,H=5,H=6,H=7,H=8,H=9,H=10,H=11,H=12,H=13,H=14,H=15
2017-02-17,78.4257470892862,78.43494111066816,78.43699184203713,78.43742497799508,78.4375290116054,78.43760284958432,78.43767692497417,78.43771562476813,78.43772457706876,78.4377256290323,78.4377262885121
2017-02-20,78.4211671918404,78.43443020141667,78.43693945672702,78.43755591778461,78.43765176882596,78.43774353878582,78.43783145953238,78.43787360611401,78.43788793103236,78.43788936327539,78.437889826198
2017-02-21,78.47076774953834,78.48474813376126,78.4875756970911,78.48837007900075,78.48848241858123,78.48857911185222,78.48867717020127,78.48872717648915,78.48874467735011,78.48874651978348,78.48874701420345
2017-02-22,78.50577387067578,78.51730941764914,78.51909826696777,78.51962635659613,78.5197399623915,78.51979611018146,78.519864729925,78.51989658963643,78.5199079704638,78.5199094611379,78.51991029374736
2017-02-23,78.48280885252692,78.49419188357444,78.49593286899588,78.49647600908057,78.49658958623299,78.49665687167507,78.49673430206086,78.49677005018415,78.49678282563157,78.49678433504963,78.49678502066587
2017-02-24,78.45951578079533,78.47184455338667,78.47339959159979,78.4738603069222,78.47398326225562,78.47403556041677,78.47410890741283,78.47414086174311,78.47415068961668,78.47415224305674,78.47415314358066
2017-02-27,78.4285031610016,78.43976819746378,78.44143961766878,78.44192796542472,78.44203933710612,78.44211347929289,78.44219163436674,78.44222078171516,78.44222885427581,78.44223078560393,78.44223178163028
2017-02-28,78.32665795731289,78.33756578386134,78.3388187086177,78.33930874799141,78.33945765664659,78.33950901765373,78.33957925515055,78.33960585001759,78.33961326684921,78.33961554546373,78.33961669814785
2017-03-01,78.38683027166441,78.39702268265913,78.39861804031294,78.39913801573866,78.39928873548607,78.39933985580606,78.39940411216818,78.39942914959795,78.39943508894278,78.39943710780946,78.3994381366896
2017-03-02,78.29501075949135,78.30714614833195,78.30931305782146,78.30998831037154,78.31014793349065,78.31019996270439,78.31027214197313,78.31030563858543,78.31031400130787,78.31031567564473,78.31031652567576
2017-03-03,78.25231832102048,78.26407854364294,78.26575757228332,78.26648021738116,78.26669175541822,78.26674510305361,78.26681506605946,78.26684318425683,78.26685211791383,78.26685419634008,78.266855138984
2017-03-06,78.35150872469737,78.36421145648633,78.36575756999606,78.36648709774757,78.36668170116728,78.36674800292104,78.36681775134521,78.36684572996595,78.36685493326408,78.36685717893526,78.36685823517666
2017-03-07,78.35011080074665,78.36197393087669,78.36373664743144,78.36447820332297,78.3646308227448,78.3646891088876,78.36475473582799,78.36478201436545,78.36479034054872,78.36479208901446,78.36479278313219
2017-03-08,78.44588531598075,78.457705499191,78.4598042296065,78.46085189232373,78.46104199943434,78.46110447308435,78.46117807108654,78.4612072527656,78.46121797708327,78.46122007434506,78.46122082281474
2017-03-09,78.57677117625059,78.58660747249638,78.58838542476276,78.58921848702232,78.5894039439057,78.58945797591582,78.5895286366496,78.58955641324077,78.58956218147533,78.58956389407523,78.58956477146971
2017-03-10,78.63194186622262,78.64166290119228,78.64327811303664,78.64408771770404,78.64426795138245,78.64432068025748,78.64439150103357,78.64441854838459,78.64442416547075,78.64442582991907,78.64442677711351
2017-03-13,78.59784009710596,78.60878494460292,78.61064267084554,78.61147880871532,78.61163973571,78.61170331549174,78.61177655952916,78.61180259637604,78.61180738498726,78.61180879396137,78.61180961020099
2017-03-14,78.57448739008007,78.58499444186442,78.58674924198355,78.58751287434534,78.58767257443117,78.58773198663934,78.58780167114806,78.5878257549821,78.58782970884289,78.58783114682991,78.58783195677398
2017-03-15,78.5819042762477,78.59270612299217,78.59436185561576,78.59518028656592,78.59535467331598,78.5954024208788,78.59546257784822,78.59548207138188,78.59548559581859,78.59548701141196,78.59548776489038
2017-03-16,78.37666583156803,78.38619976018524,78.3876332788391,78.3882485751846,78.38838987709875,78.38843942446219,78.3884983190734,78.38851692486318,78.38852022678164,78.38852141645695,78.38852206137558
2017-03-17,78.30912493262502,78.31918201118735,78.32089977898005,78.32132358520806,78.32145892794475,78.32152831760139,78.32160606134953,78.32163350577991,78.32163768503406,78.32163897298449,78.32163974275844
2017-03-20,78.31702495240864,78.32476535500513,78.32612995731057,78.32647128900938,78.32659815693526,78.32664656154765,78.32669207494949,78.32670487869044,78.32670638490887,78.32670692673791,78.3267073722354
2017-03-21,78.3361222110974,78.34277362144313,78.34398243613249,78.34433528144828,78.34446240729426,78.34452983471442,78.34457718541631,78.34458697299263,78.34458799012857,78.34458862605473,78.34458902849836
2017-03-22,78.39456503726775,78.4006631857349,78.40183956675577,78.40235219514818,78.40248590857635,78.4025430956128,78.40258757249141,78.40259761313847,78.4025990500235,78.40259958781809,78.40259992155906
2017-03-23,78.38630305708702,78.39241316328527,78.39339959267659,78.39392290311817,78.39404292908057,78.39409259559596,78.3941306187211,78.39413854852158,78.39413974549532,78.39414019968348,78.3941405393158
2017-03-24,78.22024306361216,78.22487416021585,78.22589242067582,78.22637170810451,78.22651875197889,78.22656784117524,78.22660089022844,78.22660686000134,78.22660791520862,78.22660820485422,78.22660848267431
2017-03-27,78.19413299289421,78.19865460963346,78.19954382369271,78.20002148096368,78.20014808668925,78.20019147900238,78.20022328636931,78.20022932524995,78.20023054994452,78.20023080140543,78.20023110636379
2017-03-28,78.1898766538852,78.1939598701569,78.19495823469786,78.19552435136526,78.19565145125526,78.19569364899226,78.19573106491873,78.19573992863002,78.19574143749104,78.19574165875203,78.19574196709611
2017-03-29,78.07356415056135,78.07720795457269,78.0779478532756,78.07850885484063,78.07865569152038,78.07869716280081,78.078732709446,78.07874316111771,78.07874536335717,78.07874554005812,78.07874577079748
2017-03-30,76.6904663000479,76.69341950425176,76.69392420440276,76.69436342945059,76.6945132800141,76.6945310575411,76.69455349514116,76.69455989192528,76.69456186194837,76.69456223815853,76.69456255397427
2017-03-31,76.50749221876244,76.51086295380225,76.5116055912097,76.5121011760113,76.5122949959346,76.51230516706956,76.51232951106562,76.51233624563093,76.51233817212295,76.51233890356811,76.51233925711458
2017-04-03,76.45865128195301,76.4613464615446,76.46231680320794,76.46278172387487,76.46296990438424,76.46297739989514,76.4630095134365,76.46301817642983,76.46301994392283,76.46302062282894,76.46302088830281
2017-04-04,75.78551180313863,75.78937252155727,75.79113333324888,75.79172339084585,75.7919849442591,75.79200056783549,75.7920430412811,75.79205347788887,75.79205610403913,75.79205723123414,75.79205756950694
2017-04-05,75.83329551284865,75.83919545935433,75.8412042379531,75.84195066769243,75.84220531973631,75.84222045592296,75.842257454624,75.84226626121472,75.84226866970063,75.84227054595674,75.84227080513261
2017-04-06,75.99521195129236,76.00048275659852,76.00271883735837,76.0034241725495,76.0036532295898,76.00367015109988,76.00371025665532,76.00371925086039,76.00372277269558,76.00372457975055,76.00372487522009
2017-04-07,76.03921956982369,76.04506779325439,76.04775522779764,76.04852799742591,76.04875637326323,76.04877569975864,76.04881736524945,76.04882636323359,76.04883058574819,76.04883265774235,76.04883294532438
2017-04-10,75.86863853637237,75.8759072477299,75.87903124738958,75.87984447653996,75.88008745246685,75.88012298875184,75.88017213767941,75.88018203888667,75.88018643184033,75.88018857868674,75.88018891329294
2017-04-11,75.8732041109381,75.8802765806516,75.88355323210129,75.88435772540839,75.88459892079761,75.88462622364935,75.88467369919775,75.88468290052141,75.88468693401177,75.88468904109735,75.88468936184381
2017-04-12,75.93010979260497,75.93790060428677,75.94187267227917,75.94269859616477,75.9429279723151,75.94294550427047,75.94298306123292,75.94298985499955,75.94299447222619,75.9429967799723,75.94299700682382
2017-04-13,75.97620440387216,75.98216893690856,75.98501853707046,75.9856576946007,75.98588872665263,75.98590008878827,75.98593807092057,75.98594593480446,75.98594951994723,75.98595127262054,75.98595150090091
2017-04-14,75.9470928383175,75.95509397864592,75.95869479153566,75.95942016563116,75.95964052723579,75.95966054346019,75.959711724959,75.95972179969853,75.95972512153554,75.95972681992265,75.95972701052742
2017-04-17,76.10017750438163,76.10652012986374,76.11000357376003,76.11082620390867,76.1110525334479,76.11106307167643,76.11110371122294,76.11110999535106,76.11111435515905,76.11111648843121,76.11111660817767
2017-04-18,76.21914826275442,76.22553326490969,76.22816539567307,76.22897025321383,76.22918237930747,76.2291913343194,76.22922204561165,76.22922520057867,76.22923118511272,76.2292336064831,76.2292337253625
2017-04-19,76.19730591978498,76.20392543833644,76.2066263811592,76.20746785417296,76.20766846794702,76.20768335338013,76.20771475875674,76.20771743795164,76.20772409592689,76.20772668884894,76.20772678918541
2017-04-20,76.24397702727225,76.24836169500777,76.25047019219318,76.25116322313843,76.2513271306741,76.2513518982742,76.25139171173151,76.25139479406494,76.25139994670882,76.25140187292881,76.25140196932017
2017-04-21,76.38209170268837,76.38688105680632,76.38908420878171,76.38982551233511,76.3899892160459,76.39002101714655,76.39006385332728,76.39006700673188,76.39007238530168,76.39007428403376,76.39007440236078
2017-04-24,76.28630025518464,76.29227929743436,76.29519755155366,76.29607675315798,76.29629593550722,76.2963680963279,76.29642793667212,76.29643378327864,76.29643924304197,76.29644127075471,76.29644147543883
2017-04-25,76.65544285972203,76.66182939499672,76.66523528789317,76.66638284494874,76.66664774784144,76.66675966830124,76.66682550554889,76.66683080536856,76.66683655679196,76.66683837317201,76.66683864881611
2017-04-26,76.60230634632566,76.6074781552358,76.60995576984358,76.61089063934786,76.61107095856673,76.61114254393542,76.61120114629676,76.61120494708442,76.61121046133269,76.61121246941919,76.61121274326993
2017-04-27,76.61455514364637,76.61776199097484,76.61991883989953,76.62060365235813,76.62077068387164,76.62078134053488,76.62080291840141,76.62080472717925,76.62080742471963,76.62080866900945,76.62080875773714
2017-04-28,76.74045841854607,76.74414329750908,76.74622254204576,76.74695345335384,76.74711204542952,76.74712407066664,76.74714938809078,76.74715135525678,76.74715379224662,76.74715481705474,76.74715490679762
2017-05-01,76.76396886186276,76.76729445805267,76.76925299016789,76.76991703901679,76.77008421631565,76.77009511108939,76.77011994641396,76.7701227967154,76.7701245627997,76.77012575765846,76.7701258571951
2017-05-02,76.72323093040046,76.72643573940451,76.72832670489362,76.7290197242099,76.72922520970721,76.72923814076225,76.72926844152104,76.72927254060706,76.72927373475484,76.72927467552876,76.72927477296054
2017-05-03,76.66346294430728,76.66638350855273,76.66797103790306,76.66867341714745,76.66884841014217,76.66885757799602,76.66888593527868,76.66888968569735,76.66889111984896,76.66889247932603,76.6688926164468
2017-05-04,76.67173592488777,76.67487018007945,76.67629188769692,76.67699598578312,76.67716661465137,76.6771778131814,76.67720859024865,76.6772116483144,76.67721387231407,76.6772154112207,76.6772155436439
2017-05-05,76.93846490476983,76.94145362561164,76.94265638800715,76.94336861168392,76.94364270645178,76.94366107459683,76.94367754742271,76.94367940458872,76.94368080124814,76.94368157763397,76.94368167277084
2017-05-08,76.9388116465559,76.94208000919296,76.94333560153358,76.94410431810587,76.94438057453013,76.94439803661697,76.94441413177847,76.94441551335962,76.94441704462302,76.94441764445143,76.94441772933503
2017-05-09,76.88016790877073,76.8848289439849,76.88669881985604,76.88747822116684,76.88774299215837,76.88776342190135,76.88778415594749,76.88778622826844,76.88778787561267,76.88778851715374,76.88778860276896
2017-05-10,76.81590277326126,76.82025827371538,76.82183134874754,76.82245169189562,76.82274273885199,76.8227721989294,76.82279425245949,76.822797152277,76.82279812323743,76.82279865678888,76.82279875365097
2017-05-11,76.81007367406136,76.81474192607232,76.81641513423352,76.81710394224713,76.81742861174887,76.81747154206934,76.81749838679443,76.81750132779327,76.81750268702928,76.81750330171536,76.8175034459168
2017-05-12,76.73432670689557,76.73862837886863,76.74009825964355,76.74073367496332,76.74107299339975,76.74112305793594,76.74115060921645,76.74115373477377,76.74115491018223,76.7411554429548,76.7411555711287
2017-05-15,76.70606417059383,76.71094508890991,76.71240919483816,76.71305837255049,76.7134200745059,76.71347557030253,76.71350472226658,76.7135090491593,76.7135099724111,76.71351055104054,76.71351070990275
2017-05-16,76.67987459239706,76.68440098638357,76.68591531559609,76.68659883669969,76.6869369860577,76.68698824482392,76.68701915372105,76.68702321682666,76.68702435238981,76.68702500867582,76.68702518066758
2017-05-17,76.69008262395339,76.69470284674591,76.69611595257221,76.69676943140172,76.69706994718405,76.69710727692276,76.6971348072298,76.6971377334521,76.69713907124314,76.69713963836291,76.69713977550042
2017-05-18,77.12625967884293,77.12932074402954,77.12990581301261,77.13034413748588,77.13056435029381,77.13059323923407,77.1306106548704,77.13061280659905,77.13061329837305,77.13061355273202,77.13061361874847
2017-05-19,76.96257354343834,76.96739747614703,76.96811038096403,76.96853358449633,76.96874481837234,76.96877658687924,76.96880248769973,76.96880877723675,76.96880936200631,76.96880968143691,76.96880979712186
2017-05-22,76.74841984372696,76.75132072196938,76.75202377001511,76.75250908096172,76.75276144594866,76.75280710871343,76.75282699023921,76.75283013048474,76.75283089072664,76.75283127060031,76.75283134270504
2017-05-23,76.72906356008825,76.73243044319821,76.73319345727923,76.73371500569762,76.7339711287764,76.73401650704393,76.73403512841662,76.73403846658958,76.7340391314681,76.73403945393156,76.73403954393005
2017-05-24,76.74184795037982,76.74569947920146,76.7463956446999,76.74689043846938,76.74714164859508,76.74718519982962,76.74720299592207,76.74720593866317,76.74720651340242,76.74720679942304,76.74720687376424
2017-05-25,76.76688774392191,76.77025317311539,76.77106165328736,76.77157648562468,76.77181855733288,76.77186494441493,76.7718866237093,76.77189049391924,76.77189112245212,76.771891560113,76.77189168480196
